x,y,z,Ground Truth
-0.04895,0.984619,-0.016968,lefSide
-0.04895,0.984619,-0.016968,lefSide
-0.04895,0.984619,-0.016968,lefSide
-0.04895,0.984619,-0.016968,lefSide
-0.04895,0.984619,-0.016968,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.035034,0.96582,-0.051758,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.055542,1.016479,0.090576,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.087769,1.012207,0.058716,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.044312,0.990601,-0.041992,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.060791,1.00415,-0.040283,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.043701,1.001709,-0.091187,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.02002,0.965942,-0.130127,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.056763,0.994263,-0.044312,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.039673,0.993408,-0.055908,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.067383,1.003906,-0.002563,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.055054,0.992065,-0.019287,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.040161,0.977295,-0.047974,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.028931,0.96936,-0.089233,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.050049,0.987305,-0.055176,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.058228,0.992188,-0.07605,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.050293,0.97168,-0.137573,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.05896,0.996216,-0.097534,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.055786,1.002441,-0.102173,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.048584,1.010986,-0.067871,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.042236,1.003784,-0.083618,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.045288,0.997559,-0.079224,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.037354,0.985962,-0.065063,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.064575,1.005127,0.007446,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.030518,0.968384,-0.077148,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.046143,0.983765,-0.048096,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.052246,1.001953,-0.03186,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.043579,0.964844,-0.11377,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.040161,0.980103,-0.077515,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.041992,0.95813,-0.095093,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05127,0.992065,-0.050049,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.05249,1.003784,-0.03064,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.053955,1.001831,-0.026367,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.045044,0.993774,-0.041382,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.032593,0.985474,-0.095093,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.049805,1.009399,-0.015259,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.036743,0.985474,-0.057129,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.057617,0.993286,-0.033569,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.06665,1.009155,-0.011963,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.057007,1.000977,-0.036011,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.042114,0.978271,-0.054077,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.052979,0.986328,-0.012939,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.049438,0.992188,-0.023682,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.042725,0.977661,-0.085571,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.036499,0.971802,-0.106201,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.048706,0.990967,-0.033447,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049683,0.99646,-0.063721,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.049316,0.99939,-0.057373,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.026245,0.97583,-0.092163,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.038208,0.982178,-0.074585,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.012939,0.97229,-0.114136,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.060547,0.992065,-0.032471,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.05127,0.993652,-0.045166,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.042969,0.988159,-0.062866,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.032715,0.972534,-0.09082,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.063477,0.993652,-0.023438,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.044434,0.984619,-0.072021,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.04541,0.978394,-0.05481,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.037231,0.963379,-0.094727,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.07373,1.02002,0.05188,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.043823,0.985596,-0.052856,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.044922,0.986206,-0.035522,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.046387,0.988403,-0.02771,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.044678,0.983643,-0.036621,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.030151,0.970215,-0.06543,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.040161,0.984253,-0.030396,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.046753,0.989014,-0.035278,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.055176,0.99707,-0.042358,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.032715,0.977661,-0.097046,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.040039,0.97937,-0.084595,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.044678,0.987427,-0.081421,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.017456,0.961914,-0.161987,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.047607,0.991943,-0.08667,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.032349,0.983521,-0.097778,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.04248,0.998779,-0.051147,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.048096,0.991211,-0.050415,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.034302,0.979248,-0.089478,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
-0.044067,0.989624,-0.057251,lefSide
