x,y,z,Ground Truth
-0.040039,0.987305,-0.048706,leftSide
-0.040039,0.987305,-0.048706,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.031982,0.992432,-0.069824,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.025513,0.981323,-0.056519,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.033081,0.981689,-0.049683,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.022339,0.981567,-0.079468,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.033569,0.982056,-0.013916,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.017456,0.984497,-0.054688,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.043701,0.979492,0.008911,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.022095,0.985229,-0.050049,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.036011,0.970825,-0.015869,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.024536,0.989502,-0.063965,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.02063,0.975098,-0.019409,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.030518,0.983032,-0.033569,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.019897,0.968262,-0.026123,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.033447,0.978027,-0.031616,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.040527,0.986938,-0.026611,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.041748,0.99292,-0.033203,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.037842,0.991333,-0.040894,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.030762,0.994507,-0.056152,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.032837,0.992554,-0.064331,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034912,0.997192,-0.079834,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.034302,0.996216,-0.078003,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.033813,0.989502,-0.06189,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.031616,0.985718,-0.053345,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.02478,0.982178,-0.04541,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.021362,0.982056,-0.045044,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.019165,0.984863,-0.032227,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028198,0.980835,-0.040039,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.028564,0.975708,-0.056519,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.030396,0.9823,-0.085083,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.027466,0.994507,-0.106323,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.026978,1.005005,-0.10791,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.013916,0.995483,-0.119507,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.012695,0.986328,-0.091187,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.021606,0.99646,-0.080811,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.015137,0.961426,-0.101562,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.021362,0.982422,-0.077881,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.035034,0.974854,-0.10022,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.044556,0.965088,-0.067383,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.040405,1.003296,-0.075073,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.046875,1.000977,-0.074341,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.059326,0.996826,-0.015869,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.057373,0.986694,0.01355,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.054932,0.98938,0.017578,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.04248,0.989746,-0.022705,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.036987,0.990601,-0.071045,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.02771,0.989502,-0.06604,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.020996,0.985718,-0.059204,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.025757,0.971436,-0.044556,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.026245,0.974854,-0.050903,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.023926,0.977661,-0.057251,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.985474,-0.070312,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.025269,0.988525,-0.081177,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.022217,0.993896,-0.083496,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.023315,0.991211,-0.093384,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.029785,0.988647,-0.103882,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.020752,0.987915,-0.0896,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.011475,0.9823,-0.072876,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.012451,0.985229,-0.085938,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.030396,0.979248,-0.102051,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.027466,0.98999,-0.0979,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.024414,0.987671,-0.091187,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.015625,0.984253,-0.082764,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.03479,0.974976,-0.096558,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.029785,0.992188,-0.084961,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.012939,0.995728,-0.072632,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.009521,0.988892,-0.073242,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
-0.006226,0.980225,-0.05957,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
0.006958,0.973022,-0.035034,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.018066,0.985107,-0.064453,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.039551,0.968506,-0.091309,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.02417,0.971924,-0.047607,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.039673,1.000244,-0.102661,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.057373,1.004272,-0.135742,leftSide
-0.042358,0.984131,-0.129028,leftSide
-0.042358,0.984131,-0.129028,leftSide
-0.042358,0.984131,-0.129028,leftSide
-0.042358,0.984131,-0.129028,leftSide
-0.042358,0.984131,-0.129028,leftSide
-0.042358,0.984131,-0.129028,leftSide
