x,y,z,Ground Truth
-0.012817,0.986694,0.011841,rightSide
-0.012817,0.986694,0.011841,rightSide
-0.012817,0.986694,0.011841,rightSide
-0.012817,0.986694,0.011841,rightSide
-0.012817,0.986694,0.011841,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.025024,0.991943,0.030518,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.029175,0.990479,0.019775,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.015625,0.976929,-0.002319,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.006714,0.995239,0.032715,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.01001,1.00293,0.040771,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.00769,0.979614,0.031494,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.005859,0.988037,0.072632,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.011597,0.987549,0.057983,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.028931,0.988281,0.081787,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.036133,0.988403,0.060547,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.050537,1.007935,0.048584,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.048706,0.962524,0.051025,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.054077,0.999268,0.048706,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.052734,0.980103,0.049316,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.037842,0.990601,0.018066,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.992798,0.036377,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.023804,0.976562,0.040771,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.017212,0.980347,0.026245,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.015991,0.986694,0.005737,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.013306,1.004395,-0.043701,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.018555,0.996948,-0.033569,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.019409,0.996826,-0.025391,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.020996,0.995972,-0.034058,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.022095,0.991821,-0.029541,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.023438,0.994629,-0.03125,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.022217,1.001587,-0.050903,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.021973,1.0,-0.049683,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020874,0.99939,-0.055176,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.020386,0.997192,-0.045898,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.019897,0.995239,-0.036865,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.020142,0.992188,-0.033447,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.021606,0.993652,-0.031372,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.022217,0.993042,-0.020264,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.020752,0.992798,-0.018921,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.019287,0.996826,-0.022827,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.013672,1.00293,-0.025879,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
-0.008179,1.005981,-0.025024,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.003784,1.006348,-0.028442,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
0.018433,1.009521,-0.016968,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.00708,0.99646,-0.005859,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.024902,0.993774,0.027832,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.018066,0.980591,0.014526,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.030884,0.97168,0.038574,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.026367,0.969116,0.049072,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.023804,0.987671,0.085571,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.036499,0.972656,0.045776,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.042969,0.981201,0.038086,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.020386,0.986328,0.041382,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.019409,0.988281,0.036621,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.024292,0.987915,0.057861,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.036621,0.982178,0.055664,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.032104,0.974243,0.043335,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02417,0.985352,0.055908,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.02124,0.991943,0.060425,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.010132,0.989868,0.049194,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.017578,0.987061,0.041504,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.01416,1.006104,0.069214,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.015015,0.994629,0.051758,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.021484,0.985107,0.049683,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.022827,0.988281,0.066772,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.03833,0.969116,0.060059,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.043579,0.970459,0.058105,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.031982,0.977661,0.0625,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.022583,0.984253,0.062256,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.019531,0.984375,0.058228,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.029175,0.979248,0.055176,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.02356,0.98645,0.058472,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.019775,0.990967,0.047363,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.020386,0.991821,0.038208,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.024658,0.988403,0.032104,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.017456,0.992065,0.049561,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.030273,0.985352,0.038208,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.027954,0.985352,0.028442,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.024048,0.989014,0.020264,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.0271,0.996704,0.007812,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.026611,0.996826,0.000488,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.022949,1.000854,-0.001221,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.023926,1.001709,-0.005615,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.025146,0.999268,-0.009888,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.02417,0.993164,-0.003662,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.023071,0.996216,0.001343,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.022095,0.994995,-0.002808,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.021484,0.992798,0.000854,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.02124,0.992676,0.003418,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.022217,0.998657,0.002197,rightSide
-0.02063,0.993896,0.004395,rightSide
-0.02063,0.993896,0.004395,rightSide
-0.02063,0.993896,0.004395,rightSide
-0.02063,0.993896,0.004395,rightSide
-0.02063,0.993896,0.004395,rightSide
-0.02063,0.993896,0.004395,rightSide
