x,y,z,Ground Truth
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.019897,0.032959,-1.017334,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.023071,0.037354,-1.016113,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.037109,0.0625,-1.012085,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.021118,0.040161,-1.009033,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.009766,0.022461,-1.010254,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.011963,0.018555,-1.00647,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.012573,0.012207,-1.010986,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.019165,0.015991,-1.0177,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.050903,0.049072,-1.004639,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.032837,0.05481,-1.00354,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.005005,0.007446,-1.012573,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.00061,0.012817,-1.016724,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.015503,0.026855,-1.015869,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.045044,0.067139,-1.004761,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
-0.037598,0.080688,-1.009888,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
0.003174,0.034302,-1.021362,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.008301,0.005005,-1.016602,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.003662,0.004272,-1.01416,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
-0.011108,0.02771,-1.011841,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
0.000244,-0.011353,-1.014526,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.022827,0.038574,-1.01416,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
-0.016357,0.03064,-1.019653,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.020874,-0.03125,-1.019775,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
0.001099,0.010132,-1.009155,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.01416,0.022095,-1.010376,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.02832,0.048828,-1.014038,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.011597,0.029907,-1.015137,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.019287,0.049438,-1.015991,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.008789,0.020996,-1.016235,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.019653,0.041016,-1.012939,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.015381,0.012695,-1.014038,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.023438,0.041992,-1.015015,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.046143,0.074829,-1.029663,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.023315,0.079346,-1.026001,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.011963,-0.013672,-1.003052,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.016602,0.000366,-0.996582,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.05249,0.078979,-1.001465,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.022461,0.012573,-1.012207,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.035034,0.041504,-1.013428,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.045776,0.069092,-1.014038,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.050171,0.068604,-1.005737,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.042969,0.070679,-1.002808,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.018311,0.004517,-1.015015,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.032349,0.032959,-1.01062,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.048828,0.072388,-1.008911,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.046997,0.084351,-1.017456,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.002808,-0.009521,-1.015869,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.033691,0.049561,-1.009399,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.04541,0.087158,-1.008545,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.008911,0.008301,-1.014893,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.012817,0.007935,-1.005859,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.042236,0.07666,-1.011963,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020874,0.044556,-1.009033,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.020264,0.03772,-1.011353,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.008179,0.016357,-1.013306,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.031006,0.068359,-1.009399,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.004883,0.038452,-1.014893,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.013916,0.047852,-1.021606,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.005371,0.004028,-1.023804,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.028198,0.066772,-1.013184,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.003662,0.012573,-1.009033,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
-0.001221,0.04126,-1.012329,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
0.001587,0.012939,-1.011597,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.008179,0.011108,-1.009155,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.001587,0.026367,-1.015503,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014648,0.033936,-1.013062,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
-0.014526,0.053101,-1.011963,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
0.013184,-0.026489,-1.018433,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.01062,0.03186,-1.012817,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.015259,0.026001,-1.015625,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.004883,0.003784,-1.017334,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.021362,0.030884,-1.011719,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.018066,0.014893,-1.007446,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.005127,-0.011597,-1.013306,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.008301,0.008911,-1.010742,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.034546,0.051147,-1.012695,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.02832,0.023071,-1.010986,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.030029,0.03125,-1.010376,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.020508,0.008911,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.008911,-0.009399,-1.017944,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.031982,0.040283,-1.012207,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.020142,0.003418,-1.011597,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
-0.002441,-0.003418,-1.015869,Prone
