x,y,z,Ground Truth
-0.00708,-0.009766,0.99707,Spine
-0.00708,-0.009766,0.99707,Spine
-0.00708,-0.009766,0.99707,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.006958,-0.010498,0.997314,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007202,-0.010986,0.999023,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.007812,-0.010742,0.996582,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.00769,-0.01062,0.996216,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009277,-0.010132,0.997314,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009888,-0.009766,0.998413,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.009155,-0.009644,0.995972,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.008423,-0.010498,0.997559,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.009766,-0.009644,1.0,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008789,-0.009277,0.998169,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.008301,-0.009766,0.997192,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.007446,-0.010986,0.998535,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008423,-0.009277,0.998169,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.008667,-0.01001,0.993652,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.009399,-0.009644,0.995117,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008057,-0.009277,1.000122,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008179,-0.009033,0.998169,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.008667,-0.009766,0.997437,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.009155,-0.009644,0.997925,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008911,-0.009644,0.998901,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008301,-0.009766,0.995239,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.008545,-0.01062,0.996338,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.007324,-0.010254,0.99646,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008545,-0.009277,0.997559,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008179,-0.01001,0.997681,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.008789,-0.009644,1.00061,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.009033,-0.008789,0.998901,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007812,-0.009644,0.995728,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.007568,-0.01001,0.996338,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008057,-0.009644,0.997437,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.008179,-0.010376,0.995239,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.00769,-0.010254,0.996582,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.005737,-0.010864,0.999146,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.008789,-0.009277,0.998901,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.010376,-0.009277,0.995605,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009521,-0.009644,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009155,-0.009033,0.999146,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.009399,-0.010254,0.998657,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.008179,-0.009888,0.996094,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.007568,-0.010376,0.998657,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008179,-0.010376,0.995361,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.008301,-0.010986,0.99646,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.00708,-0.01062,0.998535,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009644,-0.009277,1.000366,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009033,-0.009766,0.997314,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009644,-0.008789,0.998413,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009888,-0.010132,0.994995,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.009399,-0.009521,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.008789,-0.010864,0.996704,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.006226,-0.010742,0.997803,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.00647,-0.01062,0.999512,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.008179,-0.009644,0.998169,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.007446,-0.010498,0.995605,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008179,-0.009277,0.999268,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008667,-0.009766,0.997925,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.008911,-0.010132,0.99585,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009155,-0.01062,0.995239,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.009033,-0.010376,0.999023,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008057,-0.01062,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008301,-0.009766,0.99646,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008789,-0.009888,0.998901,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.008179,-0.008789,0.999146,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.009521,-0.008667,0.99646,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.010498,-0.007812,0.997192,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.009644,-0.008789,0.994629,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.008911,-0.009399,0.995361,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.00708,-0.010742,0.996094,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008423,-0.01001,1.000366,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.008545,-0.01123,0.999023,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007568,-0.009888,0.997681,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.007935,-0.010132,0.997437,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008667,-0.009033,0.997681,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.008301,-0.008179,0.993896,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.00769,-0.008545,0.994385,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.007446,-0.008667,0.997681,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008179,-0.008423,0.997192,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.008301,-0.010376,0.995972,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007812,-0.01062,0.997803,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.007324,-0.010376,0.998657,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.009277,-0.010742,0.997803,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.008911,-0.010742,0.996826,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
-0.009277,-0.008423,0.997803,Spine
